timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB], temperature.gpu
2022/11/16 22:51:25.244, 31.49 W, 0 %, 0 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:25.257, 31.49 W, 0 %, 0 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:25.271, 31.49 W, 0 %, 0 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:25.285, 31.49 W, 0 %, 0 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:25.301, 31.49 W, 0 %, 0 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:25.315, 33.27 W, 0 %, 0 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:25.331, 33.27 W, 0 %, 0 %, 15360 MiB, 6227 MiB, 8683 MiB, 38
2022/11/16 22:51:25.345, 35.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.419, 35.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.433, 35.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.446, 35.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.459, 35.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.473, 35.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.487, 35.52 W, 51 %, 9 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.501, 35.52 W, 51 %, 9 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.514, 38.56 W, 51 %, 9 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.527, 38.56 W, 51 %, 9 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.540, 38.56 W, 51 %, 9 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.554, 38.56 W, 51 %, 9 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.567, 38.56 W, 51 %, 9 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.581, 38.56 W, 51 %, 9 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.594, 38.56 W, 51 %, 9 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.607, 35.42 W, 51 %, 9 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.620, 35.42 W, 51 %, 9 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.634, 35.42 W, 51 %, 9 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.647, 35.42 W, 51 %, 9 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.660, 35.42 W, 51 %, 9 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.674, 35.42 W, 51 %, 9 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.687, 35.42 W, 55 %, 11 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.701, 35.42 W, 55 %, 11 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.715, 33.76 W, 55 %, 11 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.728, 33.76 W, 55 %, 11 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.741, 33.76 W, 55 %, 11 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.755, 33.76 W, 55 %, 11 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.768, 33.76 W, 55 %, 11 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.781, 33.76 W, 55 %, 11 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.795, 33.76 W, 55 %, 11 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.808, 33.47 W, 55 %, 11 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.821, 33.47 W, 55 %, 11 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.835, 33.47 W, 55 %, 11 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.848, 33.47 W, 55 %, 11 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.861, 33.47 W, 55 %, 11 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.876, 33.47 W, 55 %, 11 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.889, 33.47 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.903, 33.47 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.917, 33.86 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.930, 33.86 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.943, 33.86 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.956, 33.86 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.969, 33.86 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.982, 33.86 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 38
2022/11/16 22:51:25.997, 33.86 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 38
