timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB], temperature.gpu
2022/11/11 19:05:05.778, 28.30 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:06.282, 28.79 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:06.786, 28.20 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:07.290, 28.30 W, 2 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 47
2022/11/11 19:05:07.794, 28.30 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 47
2022/11/11 19:05:08.298, 28.30 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 47
2022/11/11 19:05:08.803, 28.20 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:09.307, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 47
2022/11/11 19:05:09.811, 28.69 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:10.317, 28.21 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 47
2022/11/11 19:05:10.821, 28.20 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:11.325, 28.20 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:11.829, 28.20 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:12.333, 28.20 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:12.837, 28.89 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:13.341, 28.30 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:13.848, 28.31 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:14.352, 28.30 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:14.858, 28.30 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:15.363, 28.31 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:15.867, 28.30 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:16.371, 28.28 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:16.880, 28.89 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:17.388, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:17.894, 28.30 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:18.398, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:18.902, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:19.406, 28.21 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:19.910, 28.23 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:20.414, 33.49 W, 84 %, 43 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:05:20.943, 35.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:05:21.447, 35.36 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:05:21.950, 35.56 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:05:22.453, 28.62 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:22.957, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:23.461, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:23.965, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:24.469, 28.71 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:24.987, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:25.491, 28.31 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:25.995, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:26.499, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:27.005, 28.34 W, 2 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:27.509, 29.02 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:28.013, 28.13 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:28.522, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:29.026, 28.31 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:29.530, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:30.035, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:30.539, 28.23 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:31.043, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:31.548, 29.02 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:32.055, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:32.565, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:33.070, 28.31 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:33.574, 28.23 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:34.078, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:34.581, 28.23 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:35.085, 29.02 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:35.596, 28.23 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:36.101, 28.25 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:36.605, 28.23 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:37.109, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:37.613, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:38.117, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:38.621, 28.72 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:39.150, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:39.655, 28.33 W, 2 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:40.159, 28.31 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:40.665, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:41.169, 28.21 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:41.673, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:42.177, 28.72 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:42.683, 28.23 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:43.187, 28.23 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:43.691, 28.23 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:44.195, 28.23 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:44.699, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:45.203, 28.92 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:45.707, 29.02 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:46.236, 46.94 W, 100 %, 42 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:05:46.749, 33.41 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:05:47.252, 33.31 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:05:47.756, 33.41 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:05:48.259, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:05:48.763, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:49.267, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:49.771, 29.02 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:50.298, 28.31 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:50.803, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:51.307, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:51.811, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:52.315, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:52.819, 28.43 W, 2 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:53.325, 28.82 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:53.840, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:54.345, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:54.849, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:55.353, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:55.857, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:56.361, 28.72 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:56.867, 28.72 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:57.380, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:57.885, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:58.389, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:58.893, 28.31 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:59.397, 28.34 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:05:59.901, 29.00 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:06:00.406, 29.00 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:00.926, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:06:01.432, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:06:01.936, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:06:02.440, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:02.944, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:03.448, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:03.953, 29.02 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:04.456, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:04.961, 28.41 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:05.465, 28.43 W, 1 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:05.969, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:06:06.473, 28.41 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:06.977, 28.33 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:07.481, 29.00 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:07.991, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:08.495, 28.41 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:06:08.999, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:09.504, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:10.008, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:10.512, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:11.016, 28.92 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:11.530, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:12.035, 70.09 W, 67 %, 21 %, 15360 MiB, 6810 MiB, 8099 MiB, 51
2022/11/11 19:06:12.539, 35.83 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:13.042, 35.85 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:13.548, 35.93 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:06:14.051, 30.69 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:14.555, 29.41 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:15.059, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:15.563, 28.51 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:16.067, 28.41 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:16.571, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:17.075, 28.51 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:17.579, 28.62 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:18.084, 28.82 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:18.596, 28.43 W, 2 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:19.103, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:19.607, 28.51 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:20.111, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:20.615, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:21.119, 29.12 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:21.623, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:22.137, 28.51 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:22.642, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:23.146, 28.51 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:23.650, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:24.155, 28.61 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:24.661, 28.51 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:25.166, 29.12 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:25.673, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:26.178, 28.41 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:26.682, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:27.186, 28.51 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:27.690, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:28.194, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:28.700, 29.10 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:29.218, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:29.722, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:30.228, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:30.732, 28.51 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:31.236, 28.52 W, 2 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:31.740, 28.51 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:32.244, 29.02 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:32.758, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:33.263, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:33.767, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:34.271, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:34.775, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:35.279, 29.21 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:35.783, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:36.309, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:36.815, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:37.319, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:37.826, 61.91 W, 100 %, 41 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:06:38.333, 35.85 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:06:38.837, 35.85 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:06:39.340, 35.83 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:06:39.843, 37.13 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:06:40.347, 28.62 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:06:40.852, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:41.356, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:06:41.860, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:42.364, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:42.868, 28.51 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:43.372, 29.21 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:43.876, 28.51 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:06:44.382, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:44.886, 28.51 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:45.390, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:45.894, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:46.398, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:46.902, 29.12 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:47.414, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:47.919, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:48.424, 28.51 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:48.927, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:06:49.432, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:49.936, 28.62 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:50.440, 28.92 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:50.955, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:51.460, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:51.964, 28.51 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:52.468, 28.62 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:52.972, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:53.476, 29.21 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:53.980, 28.51 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:54.491, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:55.000, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:55.504, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:56.008, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:56.513, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:57.017, 28.43 W, 2 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:57.521, 29.12 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:58.044, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:58.549, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:59.053, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:06:59.557, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:07:00.061, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:07:00.566, 28.71 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:07:01.070, 28.90 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:07:01.602, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:07:02.106, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:07:02.612, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:07:03.116, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:07:03.620, 59.84 W, 60 %, 16 %, 15360 MiB, 6810 MiB, 8099 MiB, 51
2022/11/11 19:07:04.125, 36.17 W, 31 %, 19 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:07:04.629, 38.28 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
